,v001,v002,v4,v5,v14,v29,v120,v123,v173,v174,v175,v176,v177,v180,v181,v182,v183,v185,v191,v192,v196,v197,v198,v200,v178_Certified,v178_EmailInexistent,v178_ValidDomain,v178_Verified,v178_nan,v184_Data Entry Review,v184_Lower Fraud Risk,v184_Lower+Fraud+Risk,v184_Moderate Fraud Risk,v184_Moderate+Fraud+Risk,v184_nan,v186_Fraud Score 1 to 100,v186_Fraud Score 101 to 300,v186_Fraud Score 301 to 600,v186_Fraud Score 601 to 799,v186_Fraud+Score+101+to+300,v186_Fraud+Score+301+to+600,v186_nan,v193_No,v193_Not Sure,v193_Not+Sure,v193_Yes,v193_nan,v194_Yes,v194_nan,v195_Low,v195_Moderate,v195_nan,v199_Moderate,v199_nan,v201_Moderate By Proxy Reputation And Country Code,v201_Moderate Risk,v201_Moderate+By+Proxy+Reputation+And+Country+Code,v201_nan,v202_Good,v202_nan,v203_No,v203_nan,v204_business,v204_cellular,v204_college,v204_dialup,v204_mobile,v204_residential,v204_wifi,v204_wired,v204_nan,v172.1_N,v172.1_P,v172.1_U,v172.1_Y,v172.1_nan,response
688,1.3523030797355262,0.3924233585808611,-0.3689173543387342,1.4185425968999381,-0.37588309956700033,4.2495250991928675,0.6147035068414016,0.3789491959018058,0.09769825309316475,-0.07601668790790643,0.3161782233121121,-0.27539060816704364,0.3333764505293688,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,2.0972842913161296,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
689,1.3523030797355262,-0.33973493771876917,-0.2597238166492681,-0.5027115869715572,-0.2549258184673047,0.25132359435719304,-0.3996558247187595,-0.15734554146976898,-1.3644413506496016,1.3888858394308485,0.31618010051353357,-0.27539060816704364,0.3333815750749796,0.3611211465922917,-0.22279052655585216,-1.6021876769656846,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,2.172215117919613,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
690,1.3523030797355262,-0.0956821722855591,-0.2597238166492681,0.4579155049641905,-0.2662583361993986,-0.6210112794251359,0.10752384106132105,-0.15734554146976898,-1.3644413506496016,1.3859264403857197,0.22608786524208055,-0.19116862603141882,0.0808816840308399,0.3611211465922917,-0.22279052655585216,-1.6021876769656846,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,2.172215117919613,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
691,1.778416539962394,0.7991779676362112,-0.09811738086885823,0.4579155049641905,-0.04996046778166131,-0.4756221337947477,-0.061536047532039125,-0.4254929101555564,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
692,-2.9088315225331525,0.4737742803919311,-0.09593351011506891,-0.5027115869715572,-0.09280143213673755,-0.69370585224033,-0.2305959361253993,-0.15734554146976898,0.8762912856015223,-0.857298035821909,0.3140817306336396,-0.27539060816704364,0.3275005782047598,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,2.0972842913161296,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
693,-0.9913209515122471,0.4737742803919311,-0.2597238166492681,-0.5027115869715572,-0.2549258184673047,-0.6210112794251359,-0.3996558247187595,-0.29141922581266266,0.09769825309316475,-0.07749638743047084,0.3143453921060238,-0.27539060816704364,0.32823960600911084,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,2.172215117919613,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
694,-0.7782642213988132,0.7178270458251412,0.13259218523833022,1.4185425968999381,0.1523336465814171,1.123658468139522,-0.3996558247187595,-0.15734554146976898,0.11610427117665612,-0.09525278170124363,-4.676512102178794,4.712656283815335,0.32819696978962903,-3.4614087128048054,-0.22279052655585216,-0.9107376332029854,-1.4896838912059258,-3.7397368573733507,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,2.6379467179224716,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,-0.6212860929843248,4.588806256222075,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,2.172215117919613,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
695,-0.5652074912853793,-0.5024367813409093,-0.2597238166492681,-0.5027115869715572,-0.2549258184673047,-0.4756221337947477,-0.3996558247187595,-0.15734554146976898,0.09769825309316475,-0.07749638743047084,0.31445302644726986,-0.27539060816704364,0.32854127092739943,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,2.172215117919613,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
696,-0.1390940310585114,-0.33973493771876917,1.342260034469774,1.4185425968999381,1.3518170476587283,-0.5483167066099418,-0.061536047532039125,-0.15734554146976898,0.09769825309316475,-0.07749638743047084,0.3102110875779302,-0.273285058613653,0.31665239343763657,0.3518656263516208,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,5.154748157905347,5.154748157905347,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,2.172215117919613,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,1
697,-0.1390940310585114,-1.1532441558294695,-0.3962157387611007,0.4579155049641905,-0.40482149306145426,-0.5483167066099418,-0.2305959361253993,-0.15734554146976898,0.09769825309316475,-0.07749638743047084,0.31460551858871816,-0.27539060816704364,0.3289685897040647,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,2.172215117919613,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
698,0.07396269905492255,0.148370593147651,0.013260027574397213,0.4579155049641905,-0.014688006340519259,3.2318010797801504,-0.061536047532039125,-0.15734554146976898,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
699,0.07396269905492255,-0.5837877031519793,-0.4508125076058338,-0.5027115869715572,-0.46862472427250307,-0.3302329881643596,-0.2305959361253993,-0.15734554146976898,0.09769825309316475,-0.07601668790790643,0.31650951279414896,-0.27539060816704364,0.33430494986676956,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,2.172215117919613,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
700,0.07396269905492255,0.148370593147651,0.036190670489185096,0.4579155049641905,-0.07803157675580193,2.2140770603674333,-0.2305959361253993,-0.15734554146976898,0.09769825309316475,-0.07749638743047084,0.3147056928827567,-0.27539060816704364,0.3292494148035361,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,2.0972842913161296,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
701,0.07396269905492255,-1.1532441558294695,0.5324616500955974,0.4579155049641905,0.5810063664366744,-0.18484384253397143,2.3053023927750034,0.9152439332733806,0.09769825309316475,-0.09081368313355043,0.05110219432945795,-0.012196913993216128,-0.40954764834046137,0.046433458409479864,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,2.172215117919613,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
702,0.5000761592817904,0.6364761240140712,2.5605978505937608,3.3397967807714335,2.7837905191480266,1.6325204778458806,0.27658372965468125,-0.4254929101555564,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
703,0.9261896195086583,1.1245816548804914,0.9687034823572258,-0.5027115869715572,1.0500193802801048,-0.11214926971877734,0.6147035068414016,0.2448755115589121,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,0
704,1.1392463496220921,-0.42108585952983923,-0.5327076608729334,-0.5027115869715572,-0.5553531763038336,2.141382487552239,-0.3996558247187595,0.3789491959018058,0.09769825309316475,-0.07749638743047084,0.3151240893865993,-0.27539060816704364,0.33042204749383497,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,0.706419936166578,-0.6212860929843248,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,0.8894848479111789,-0.17912443020795965,-0.6212860929843248,-0.21792159968490182,-0.29550624978496104,0.8894848479111789,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,-0.6212860929843248,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,0.7023034771957475,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.11455723277057844,0.6413536872135192,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6777590116573868,-0.062459349589195454,-0.1829404333161506,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,0.6212860929843248,-0.6212860929843248,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,2.172215117919613,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,-0.6293025503040396,-0.0956573405305919,-0.0956573405305919,0.6736917991940515,-0.12565617248750865,-0.6212860929843248,0
705,1.1392463496220921,2.1007927166133316,-0.2597238166492681,-0.5027115869715572,-0.2549258184673047,-0.4756221337947477,-0.2305959361253993,-0.15734554146976898,0.09769825309316475,-0.09081368313355043,0.2625402888559697,-0.27539060816704364,0.19339894055238388,0.3611211465922917,-0.22279052655585216,0.7026458022433132,0.14854397775557643,0.3409371410608924,-0.19399589841579212,-0.19399589841579212,-0.11455723277057886,-0.1145572327705003,0.0,0.06245934958915284,-0.050964719143762556,-0.07216878364870322,-0.22116293423234568,-1.4155885880380847,1.6095644362431112,-0.07216878364870322,-0.3790827135384885,-0.03601412030328098,-1.1242462447205808,-0.17912443020795965,1.6095644362431112,-0.21792159968490182,-0.29550624978496104,-1.1242462447205808,-0.07216878364870322,-0.03601412030328098,-0.17912443020795965,1.6095644362431112,-0.07216878364870322,-0.2113171528932311,-0.06245934958919545,-1.4238858733733393,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.11455723277057844,-1.5592020751368663,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.4754506879290437,-0.062459349589195454,-0.1829404333161506,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-1.6095644362431112,1.6095644362431112,-0.07216878364870322,-0.3132902525794709,-0.03601412030328099,-0.03601412030328098,-0.46035956188249255,-0.513324901979065,-0.47680708053768917,-0.23066426409071902,1.5890607777083738,-0.0956573405305919,-0.0956573405305919,-1.484358279552039,-0.12565617248750865,1.6095644362431112,1
